Mean_R,Mean_G,Mean_B,ExG,Gray_Mean,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,Edge_Density,Contour_Area_Ratio,Label
162.85948950746018,153.0058307851129,150.54669790025898,-7.394525837493376,155.47067273094402,2.766769118002351,0.6596506760878252,0.7256363756052948,0.06397844876060026,0.6888694661291768,4
165.05551133362758,151.0238532099158,166.36531996783785,-29.3731248816338,160.8148948371271,3.8663850316252466,0.6161141919027061,0.6266187840717102,0.0900841584613164,0.7958349379188642,4
170.81944111635062,138.30686674628006,144.14115395134613,-38.346861575136614,151.08915393799228,2.231565656379511,0.6938632175317735,0.7148880132661861,0.051074969015173916,0.6380480057954248,4
124.24547043806052,122.6947940969569,98.1132817844413,23.030835971411975,115.01784877315292,4.432417636663329,0.5416142407858051,0.4085279991650063,0.1453978157762102,0.6362203572848848,1
161.74748852012218,95.45410539680182,72.12360625178444,-42.96288397830297,109.77506672290282,6.968868477126078,0.4389375442354937,0.48376839874627053,0.1295415229454163,0.4394501630614804,2
81.95808641642162,176.90304768088606,65.20143335764598,206.64657558770452,108.02085581831788,1.2348543752610084,0.9474222738653373,0.9519075617854895,0.015495386737123269,0.9141700817517837,0
172.19943089482126,78.78400389402762,69.94448438038077,-84.5759074871468,106.97597305640988,8.603846270633415,0.22770368094022286,0.21146482622698531,0.1915720084264224,0.3569823357957967,3
138.988318411434,96.93282356493773,99.7051008838242,-44.827772165382726,111.87541428673198,6.603569193413884,0.575582801214216,0.4304009618652942,0.17351350419896705,0.46000742625989804,2
148.7492910557369,94.04463819776004,79.96888645954381,-40.62890111976064,107.58760523768025,7.858303958820071,0.32587962008687427,0.3219862028380289,0.1639598440097037,0.6731037169524303,2
144.95190165766664,111.56448107325693,93.22744878816083,-15.05038829931361,116.58127717302813,5.800018657014743,0.6441154863757653,0.4565624705028807,0.09661387746337945,0.6558704811352727,1
143.97214829429024,63.354701762089874,76.18896389203105,-93.45170866214154,94.50527131613705,7.581316853505143,0.48946689687518624,0.241429928544869,0.2245166253972407,0.5486986646514115,3
83.00024693977025,165.19490937263663,60.957953627456554,186.43161817804645,103.05103664662114,1.0121502777990916,0.8931297936923462,0.7697618366816743,0.04310706865030255,0.9319975719535923,0
168.42542909014173,150.290976755533,179.0092842649789,-46.852759844054646,165.90856337021788,3.2326935850722704,0.621076352097982,0.740329261665761,0.0986421516894338,0.6614111406642507,4
184.69975770229874,141.06857046983626,169.09438841150865,-71.65700517413487,164.95423886121455,2.0922348641687902,0.6709595412653304,0.7759115254151445,0.07322519260904503,0.7956498092738643,4
139.73303733891552,98.33303442540824,88.75344798474433,-31.820416472843362,108.93983991635604,5.905067850100739,0.5931506678782662,0.27090654966533817,0.17006092007305817,0.4217460959703816,2
137.1122981451157,103.73173817143243,85.47905989990832,-15.127881702159158,108.77436540548547,3.6425019116447546,0.45463134773793795,0.3902841769843113,0.1323889832606368,0.6481624488712149,1
83.36111234506396,178.06849761377362,65.96354229725725,206.81234058522605,109.13105075203161,0.7481513626229739,0.8028335142149098,0.7740406506850739,0.04224255886531773,0.9875538921235563,0
88.76391437056743,156.0587207179911,60.6651411685601,162.68838589685467,101.82925875237288,1.9346786296700318,0.806143622276039,0.7940814139014385,0.04979435336354243,0.9437187318340139,0
75.51812774891741,148.3025758676403,73.18538894062392,147.90163504573923,99.00203085239387,0.6590808212235963,0.8417159383080252,0.8893309623275205,0.027140090899989963,0.8791109206864525,0
137.31403716001367,118.30246242824205,86.21161623119748,13.079271465272953,113.94270527315108,4.079696672558573,0.4236652669104175,0.37914556942274646,0.14392667288403604,0.6661638898383491,1
127.9572756430083,104.88593517974539,98.68093719109106,-16.866342474608587,110.50804933794825,5.61471393973271,0.5128307150148159,0.536872027326224,0.11240850468934087,0.5201255277682011,1
152.73148408240908,137.89239745915577,146.86657508269604,-23.81326424679358,145.83015220808696,2.517924971923459,0.862212818867419,0.7126621163407494,0.06194614553927671,0.8220349726221763,4
143.4977749317027,106.2006822262165,93.37873201067637,-24.47514248994608,114.35906305619854,4.474136524888318,0.4644760484664193,0.3565017456942702,0.1263686991531198,0.7217674589001131,1
130.07736483421533,90.43391036274406,73.95246419633436,-23.162008305061576,98.15457979776458,3.3307699866944813,0.5895717417814956,0.306348387141845,0.13281948189728435,0.5307080191521063,1
141.96401430548772,89.04587008531077,84.29627994224833,-48.16855407711452,105.10205477768227,7.802509057896864,0.32786079792083056,0.3295748725644967,0.17779185425660277,0.43756980185714867,3
80.29647912234421,161.50515187784296,83.11622745528985,159.59759717805187,108.30595281849234,1.4034001633005129,0.8871627333808545,0.703159757428032,0.01227910014640565,0.8677610643600634,0
147.099833405683,97.67401293273898,92.89829122203025,-44.6500987622353,112.55737918681741,5.585929799530458,0.5976353915985472,0.3580463560894635,0.1817943790440843,0.6358894714556129,2
167.840155281643,138.82353711553702,152.7622308845098,-42.955311935078754,153.14197442722994,3.532716660820321,0.6017807125444345,0.596906283598259,0.05509254862561616,0.669607281755406,4
88.0391060327215,141.11962608558485,76.80168975946825,117.39845637897994,101.98680729259154,1.1913816714309393,0.9287310208947038,0.8675067190089725,0.023978087625905968,0.8401062212781042,0
83.84801475675403,156.1294641131242,66.13317877748847,162.27773469200588,102.03688588245556,1.6000550506566258,0.8136846284613658,0.9479420600429761,0.012755110720981948,0.8367539947250082,0
84.22119564175574,143.21263298333986,80.9975916922768,121.20647863264718,102.81047343912412,1.6549728983449703,0.9205128215635379,0.979318850898804,0.04734426730215195,0.8509444390316605,0
110.84772874027824,98.03958939804576,92.77686273993592,-7.545412684122638,100.55472695941997,4.521796841614931,0.46902769507078407,0.5279388425359712,0.1349690493843709,0.7168392459510948,1
155.91134526859372,121.66988947777239,173.91860279674492,-86.49016910979387,150.49994584770369,2.58299225702397,0.6873880812693678,0.7720061731965384,0.09525493331095203,0.83083666632757,4
170.70346021983823,148.0839404267782,157.59035869754302,-32.12593806382483,158.79258644805316,3.7496387914562996,0.8113602495178718,0.7568440493344095,0.05302230798388605,0.733097314337937,4
113.03820285389418,116.85439309209582,92.41307494067449,28.25750838962297,107.43522362888815,4.034845307574255,0.5048136689880554,0.49364068251087867,0.13940678479283536,0.6290718414103271,1
145.74672498091456,85.17406480319035,86.83133954509618,-62.229934919630054,105.91737644306703,7.684360933830824,0.3309764632555234,0.24991321566794938,0.1444026114359198,0.5966077649152559,2
154.5808342247121,156.77815916977164,155.05932980442918,3.9161543104019927,155.47277439963764,3.3098751636988597,0.8126741979094234,0.7438789426791135,0.09468601224557122,0.6212138992069138,4
182.69650408877288,151.23879933710245,175.41493838530863,-55.633843799876615,169.7834139370613,2.519531467558383,0.8598277412857582,0.5530105990142606,0.081303667949251,0.6934728366632341,4
134.58075344237176,121.62178363816739,107.470993662724,1.1918201712390157,121.2245102477544,4.958007785309407,0.6678155412721412,0.42218355858560136,0.12560686574296642,0.7264258440714222,1
142.2921137590667,70.64326471790014,85.1947890162117,-86.20037333947812,99.37672249772618,8.050819892087729,0.33315864686046237,0.36688263158442924,0.21060027473432785,0.4211050962932821,3
128.8998762658617,111.25977814620909,105.99679889725994,-12.37711887070347,115.38548443644356,3.7774029838982153,0.40233921297891695,0.33149272617973,0.1274853820082275,0.6260617607616387,1
178.981263478257,71.49280005021622,81.68693137360492,-117.68259475142949,110.72033163402604,8.908948422489232,0.3578079531012124,0.34528753239434107,0.20996539989120047,0.30833249259733114,3
182.51251606880288,130.7591771991685,143.59855812816704,-64.59271979863291,152.2900837987128,3.9273484956723235,0.7153072650571648,0.7870649889508214,0.07079714212260535,0.7200942398586296,4
174.41379386364343,72.35395854758877,71.16476500253229,-100.87064177099818,105.97750580458818,11.918313213169785,0.2744181091961697,0.24429350046946907,0.1961225453090443,0.3486216042128558,3
126.5943926033731,100.65238604744471,107.60514240498787,-32.89476291347155,111.61730701860189,4.911003084448749,0.42951451777449656,0.47726666255642997,0.08838678840512548,0.6734277656131119,1
70.7208210589906,154.5584677763849,81.67359107352968,156.72252342024953,102.31762663630172,0.7242862814492061,0.908911174081812,0.7933452081486254,0.017323937238540664,0.9971805978460673,0
121.09585900405452,111.46158866304646,91.65855907819544,10.168759243842956,108.07200224843213,3.9615958083321647,0.5450236208010406,0.37603036562629744,0.12716155415389777,0.7039100470771514,1
127.6734903425594,123.82542108832473,103.23849710035249,16.73885473373757,118.24580284374554,3.2159179380862843,0.6390811114724791,0.38519550100865185,0.09260113019105046,0.7138290253935351,1
159.66841868484562,154.1714006197052,162.42229716544264,-13.74791461087787,158.75403882333114,3.5830866511503334,0.8028719923780687,0.7533738250576725,0.06549508692929948,0.7136435710267337,4
60.47202293955314,149.40021419112827,61.18258505820466,177.14582038449873,90.35160739629536,1.0419910658335867,0.9077952008907467,0.9247012857119739,0.04984076224685926,0.8886637496865969,0
130.1316730604651,99.72448465148598,81.84456671918409,-12.527270476677216,103.90024147704507,4.821753303516419,0.6320678291960977,0.5267216825248082,0.0940818051132257,0.5583824230191986,1
67.6750711093975,164.59872415903737,61.09320227667741,200.42917493199985,97.78899918170409,1.4008020652296524,0.9134636293980272,0.8717243672270542,0.02947384054215451,0.8504103200664423,0
133.4915001992729,121.85798244324378,104.47175900043112,5.752705686783543,119.9404138809826,3.3309667305370008,0.5997037936475155,0.527276315671884,0.12701782933409345,0.6264787010340152,1
156.4173098306142,78.76529862564138,66.62419874039941,-65.51091131973084,100.60226906555165,10.7318498565954,0.2673549671063331,0.23422983393221847,0.20433129430454006,0.33969655654498826,3
62.02807843552479,163.3196228026236,84.35617807027208,180.25498909945034,103.23462643614016,1.4536592102396404,0.9303972228860385,0.8776041665910128,0.048669385474301614,0.9724864885536377,0
152.02032303315931,135.62104357749456,159.16677504336297,-39.94501092153317,148.93604721800563,3.7920210703300654,0.6155447003452943,0.6878713639500111,0.07497123568933707,0.8247133115591647,4
77.17732862504508,159.2141614908682,60.511650895375425,180.7393434613159,98.96771367042957,0.9888860276876074,0.8513125507936294,0.9628705322619896,0.02956201291653801,0.8794675730459346,0
86.41062520611817,159.49450635075732,68.76222983185754,163.81615766353895,104.88912046291101,1.2940659733279358,0.8538580660897522,0.8396895166529634,0.040591084931635504,0.8328964552545455,0
86.43116766116286,146.30282360483525,77.53801741337332,128.6364621351343,103.42400289312381,1.7303428733124089,0.8032191935781586,0.8540709677996566,0.014800713342712032,0.8239744320131863,0
133.8813706437595,121.08220593015183,71.63032556187525,36.652715654668896,108.8646340452622,4.646591639995702,0.6505629797198895,0.5084872550809256,0.09424595661435654,0.7290396662292735,1
167.36978243965936,75.70718150506036,67.05079318708799,-83.00621261662663,103.3759190439359,8.13461780152058,0.5625355856746599,0.2420935106538006,0.1846712946269481,0.49938380824409523,2
73.72236147940761,165.349068036091,77.49748583248508,179.47828876028933,105.52297178266123,1.5888268431853665,0.939772952376634,0.751092865811217,0.013413278630784401,0.8244862027364765,0
135.97019593554754,85.38026968786666,81.63022789840242,-46.839884458216645,100.99356450727221,6.7214899818945915,0.44586042628370626,0.39413886521389785,0.14561955506122018,0.5359664710520986,2
187.21982853074343,133.9885101273857,177.94250938948787,-97.1853176654599,166.38361601587235,2.4487335634014853,0.805286434865158,0.656655671361969,0.07217424971969134,0.7632151303060417,4
163.83877434150057,61.131941538184364,83.44123372085903,-125.01612498599087,102.80398320018132,8.945304158389883,0.4450159497145517,0.3540441331322856,0.2491996700088921,0.5086695728677084,3
76.9062626373561,171.7215583023939,69.70452494761378,196.83232901981796,106.1107819624546,1.1552886972435945,0.8341438680651484,0.8866823266277934,0.043119559614870004,0.9781019705146278,0
162.14076594434167,77.3147619376147,88.57583265068104,-96.08707471979329,109.34378684421246,7.101420044516514,0.48567866800275794,0.4465451961055648,0.19478172722571965,0.42568584711098423,2
183.7195208004396,121.76408994566442,146.14731215412803,-86.33865306323878,150.54364096674402,2.592650487955341,0.7357677382823822,0.6844721450499638,0.06598727515588479,0.6101020166227324,4
160.299555998619,131.6882359072318,140.41518814757896,-37.338272331734345,144.1343266844766,2.504037835034179,0.7647751458112483,0.675687311997369,0.0973115173509167,0.7456109749054429,4
112.98829226149563,129.81674996756317,79.08977858986094,67.55542908376975,107.29827360630658,4.830501090022795,0.6273785141763686,0.5198780748682151,0.14335368777715052,0.6541390093468048,1
158.50919811962368,83.96749969654739,63.093564740537104,-53.667763467065996,101.85675418556939,7.182137589052228,0.3317724817450632,0.24804610193174048,0.1647343107485863,0.4190996116538449,2
150.905870758548,139.13374621744214,167.44090121069317,-40.079279534356886,152.49350606222777,2.3333506543283358,0.8577785343157283,0.7353863782945486,0.07912780105342604,0.8269035061280112,4
111.50870416377876,123.48998927395982,93.15046099728193,42.32081338685896,109.38305147834016,3.4865937285122253,0.555891872789998,0.506333026717511,0.14882334558961802,0.5456576629508585,1
156.5311296631305,154.18246541123324,174.16615010895617,-22.33234894962021,161.6265817277733,3.8107082135533936,0.6120777204308567,0.6820409073828924,0.0730690707690161,0.8044521873740158,4
149.3069419591701,88.14936418449199,75.8476904122803,-48.85590400246643,104.43466551864746,11.059375539988427,0.38963034320941325,0.2325666496761174,0.20760640443001666,0.4309558000233194,3
84.89379352951299,145.98773525945185,80.4821316445551,126.5995453448356,103.78788681117332,0.8137403660032168,0.9140997565650056,0.7581652690875599,0.01689024579096641,0.8538576014934037,0
149.26809059914467,81.67411286564058,88.90396522926297,-74.82383009712647,106.61538956468274,8.592198483346884,0.385720935195715,0.49245607562175553,0.1223072063187924,0.45736732457939633,2
79.60646711705044,154.47524812464985,76.90136478151423,152.44266435073501,103.66102667440485,1.700524436844065,0.9831144571719286,0.966112589944108,0.030652760190658913,0.9759054778430962,0
150.96415404973172,65.06272333321233,70.93751360088228,-91.77622098418934,95.65479699460877,10.463100798724659,0.3976962132121622,0.2367572449796139,0.15152225006362185,0.5803825869839574,3
137.98056545558654,121.94522657279357,72.35411504058088,33.55577264941972,110.759969022987,5.703796567736505,0.6833559469230015,0.5429687827582983,0.12054966469526665,0.6250801058236092,1
84.30768793320314,148.15811198537543,72.59553109001935,139.41300494752835,101.6871103361993,1.1339093590647438,0.8451773083556235,0.8291660831068892,0.03703656491702509,0.8620511982853245,0
189.10632530663918,146.99895930557236,169.9077335793303,-65.01614027482478,168.67100606384727,2.6805608128617804,0.693259181173438,0.567064699360747,0.053199487083994385,0.8131255985820584,4
84.59223581922474,148.12737843642947,68.01748619267389,143.6450348609603,100.2457001494427,1.4933359562963722,0.9910484580487393,0.8436588537679613,0.017670100853602648,0.8328505738574639,0
132.05282090203085,121.63957318943443,72.45690446496381,38.7694210118742,108.71643285214303,3.1635646002181432,0.4654157404474196,0.4318674980485483,0.14166460586903273,0.6136311598745301,1
171.55884596957102,122.91037646542944,178.96521794350502,-104.70331098221718,157.8114801261685,3.8294928778341677,0.6506747366035746,0.6227256959094902,0.060911130982323064,0.794526298226077,4
143.46187490523846,86.87826602741686,68.46317762756874,-38.16852047797349,99.60110618674135,8.644476649994715,0.4096008206241066,0.4297222301366279,0.13088232109129008,0.5089801825108136,2
140.44029075331372,104.46012410309548,65.12929920325111,3.350658249626136,103.34323801988677,7.6851850004204465,0.4784211847105996,0.2602679052973713,0.15902336488841687,0.5828817389520982,2
175.15259995909696,147.2958116105376,152.37619912906348,-32.937175867085216,158.27487023289936,2.748737781014304,0.8461152120818969,0.683635410165747,0.09523806876713727,0.8315900277486701,4
181.49565072409354,138.09627298487788,140.4006421900206,-45.70374694435836,153.330855299664,2.6709921083904686,0.6522037736886009,0.5278942313187851,0.08046114763716872,0.6862848166715738,4
139.8503744030336,100.42983237736696,101.53812806510288,-40.52883771340257,113.93944494850116,3.9034358985269852,0.5386394241612993,0.5418181678251587,0.10168495990425189,0.67870853686907,1
167.49850867293006,122.14776782683383,167.23995793947012,-90.44293095873252,152.29541147974467,2.8934408243271665,0.888755394572256,0.7412249514250817,0.06624681874348984,0.7926557469741126,4
66.95380922851605,160.96599022567545,75.28438328876466,179.6937879340702,101.06806091431872,1.9318732557857563,0.968915846274121,0.9428344440418857,0.0157303095397329,0.9192251274159972,0
155.93098835597178,98.17575045261424,68.84785360249435,-28.427341053237654,107.65153080369346,7.402894367392605,0.3312947673048107,0.3332125738446057,0.16569150672248334,0.44978555947654497,2
152.73910745695204,145.3120508300828,166.21149253400952,-28.32649833079597,154.7542169403481,3.8312835847092552,0.7225126606408986,0.714123383601885,0.06055751512013516,0.6979549503123681,4
88.02163298972393,177.1793659952638,79.2930515262166,187.04404747458707,114.83135017040145,1.3535002440747752,0.9322493659973917,0.9708699439951884,0.034369064631585546,0.829268081251766,0
140.97412548578802,107.946604561535,81.6641334631379,-6.745049825855929,110.19495450348698,5.812818587529269,0.4604357631724828,0.4476060937126878,0.12025917180016776,0.4308100452628619,2
141.0601491205618,108.14903478032099,88.58180004325997,-13.343879603179786,112.59699464804758,5.66736317469408,0.570379881979991,0.54565108062913,0.08302284846815876,0.5637963961615785,1
77.22202100104917,175.95945424508972,60.8024568557839,213.8944306333464,104.66131070064093,1.9518285901465613,0.9651745949167478,0.8721522956373706,0.02211561174777204,0.9994141398174344,0
125.81159540082683,104.31595050175758,106.80727457467366,-23.98696897198532,112.31160682575269,3.873806126693797,0.6564091808022916,0.48224347361393016,0.14374730761719623,0.693013003350625,1
62.20614939858586,147.0484428965119,64.57687564762136,167.31386074681654,91.27715598090636,0.975591615210504,0.9753486031614995,0.7059819172037104,0.026062610521953515,0.9793141442647731,0
61.30387908268049,167.2263144044823,73.84019685948479,199.30855286679932,100.79013011554919,1.4345064229121673,0.9293307896872958,0.8020388111970377,0.04411858739879626,0.8086734217850288,0
64.30041254041268,169.60532461967802,81.35259529783993,193.5576414011034,105.0861108193102,0.9569951521062985,0.9088300340654569,0.9349921564577819,0.03466154681542112,0.9165907416603459,0
156.72221047432834,139.6904032659238,142.25822558723976,-19.599629529720488,146.22361310916395,2.562259194759631,0.7013558186884984,0.5235328059162851,0.058155323053772,0.6581019955320291,4
164.12680751542217,71.6495295978754,75.99897049117821,-96.82671881084958,103.92510253482527,7.015488966560904,0.5665819777848095,0.49842281075608424,0.18983036010009807,0.6804373921178741,2
184.81281712942567,130.6721863461269,160.91859688307713,-84.38704132024901,158.8012001195432,3.18344566098819,0.80606935721829,0.6602250716227507,0.0687584734061278,0.8054753815245428,4
80.46975346087783,163.38292543574065,60.744347998362684,185.55174941224078,101.53234229832704,1.6348002570485862,0.8553337611462722,0.8755942002684158,0.03339718867226182,0.9904471614426535,0
146.68290574237466,99.60099072097125,88.90047354631687,-36.381397846749024,111.72812333655425,7.596201463526386,0.2109658698865873,0.37235507232827536,0.1985423120802663,0.3469765543295616,3
130.0269522982744,103.2614927404673,93.40750502666619,-16.911471844005987,108.89865002180262,6.498547166231958,0.5615762631466061,0.38187582042857215,0.14610881016865024,0.6350790624727627,2
145.9647396806318,120.28761074449926,106.20561862832406,-11.595136819957332,124.15265635115172,4.084176440414824,0.6291287394465536,0.35494765707659054,0.09444110565321351,0.6253757392815267,1
134.747954973427,81.5452450597127,70.46730097109189,-42.12476582509349,95.58683366807719,6.289651236151036,0.5099047383090506,0.3911091317652706,0.1640005203001586,0.4174411110764593,2
133.61738027167172,93.20481175839102,72.46077916871141,-19.668535923601098,99.76099039959138,5.573814822700999,0.3365163513472704,0.4226935553575015,0.18554779665780377,0.49624163784337966,2
62.857239790544845,173.42682133752493,74.53646661130747,209.45993627319754,103.6068425797924,1.9785791265441488,0.9834574095300899,0.8564742287125064,0.04820927924967465,0.8403044625396328,0
74.78208778109605,143.46097945582468,74.34518215153876,137.79468897901455,97.52941646281984,0.9640295559948637,0.862447549829554,0.7665495867170801,0.02351512424049485,0.8140390977340981,0
147.9048799831564,86.43737147492686,71.61752214201343,-46.64765917531611,101.98659120003224,5.767858329078418,0.42116152740875257,0.24633696661089693,0.1785668399080523,0.6116105407641648,2
120.81785739283475,94.76351043073844,101.03075174923916,-32.32158828059704,105.53737319093746,3.4253339158230034,0.47880081782802775,0.52825511515991,0.10621491837097578,0.5444628644840585,1
151.30712504110852,67.53240705350939,87.38039552151929,-103.62270645560903,102.07330920537906,7.392012599683815,0.29867689512967177,0.2936309201614447,0.1997880951879749,0.5272438753606674,3
169.89952965343693,144.38626017176625,151.7716076899174,-32.898616999821826,155.35246583837355,3.979880051109478,0.8926542358254563,0.5019531221540442,0.06955017110719,0.6285656177213789,4
168.71652436762082,131.9460264686158,153.87177966107478,-58.696251091464006,151.51144349910382,2.0974429573019777,0.8721090024863365,0.723057802505465,0.054145572416958054,0.7717918818149595,4
82.54732493186854,140.8650555698024,85.930688362588,113.25209784514823,103.11435628808631,1.12969636873612,0.945702183448532,0.7330311751037587,0.026291215080083467,0.9539062019990243,0
148.82402599468458,120.38561529318102,104.14911608797448,-12.201911496297015,124.45291912528,4.958602759524271,0.5568802920250793,0.36070502656147146,0.13945043261297166,0.5065006316087662,1
171.1410972254801,154.71899924514966,160.03746193863205,-21.740560673812837,161.96585280308727,2.4539006900018916,0.6431021841964055,0.7022651474906367,0.06221924798952857,0.7245737874652255,4
80.07999037677442,152.5570641005279,70.0334245503269,155.0007132739545,100.8901596758764,0.8878279906754287,0.8472175087063053,0.7378706747680815,0.04231884039373257,0.9909535021216007,0
128.27513565942292,119.55871710525332,95.75570373743321,15.086594813650521,114.52985216736981,3.5980311962945497,0.5083815426112286,0.3609502113422395,0.1031001971918261,0.6362490468377568,1
83.91437916180743,176.53133031971396,78.58286917450683,190.56541230311365,113.00952621867606,0.6222255003302752,0.8949338645176936,0.8290322504444403,0.020388014605236423,0.8393303200223494,0
130.59507200271702,70.46542248941184,64.68889714042027,-54.35312416431361,88.58313054418302,8.763067490659747,0.3708970670686484,0.4622089828255877,0.14781851727646156,0.4747742648142175,2
160.3049661159316,71.43459672070232,66.60673353684042,-84.04250621136738,99.44876545782478,7.124411160355521,0.314436856492339,0.32949975333570203,0.1583642766564283,0.5462243644091271,3
115.18328647727044,114.55471304308602,108.31281183111577,5.613327777785841,112.68360378382408,4.590835830318075,0.5815944547717224,0.3800439224618555,0.13689510863613,0.5793431852776942,1
72.00018096975465,158.29111800716973,85.2561246592695,159.3259303853153,105.18247454539797,1.9564154008656311,0.8411057593278021,0.8647078110646043,0.048906724350122985,0.9149002424831911,0
150.6887091664194,122.37984337481805,149.48745286234205,-55.416475279125336,140.85200180119315,2.6185654362728483,0.78780610499702,0.6333347845216759,0.06601541685806216,0.7166130335968279,4
138.2393760308795,114.50542826220551,84.62410666286922,6.147373830662303,112.45630365198474,3.4127136804661724,0.5417297795436017,0.5437093333820334,0.10083752622584033,0.5181819470773299,1
168.15601736280198,65.02561589140363,68.05485995667553,-106.15964553667024,100.41216440362705,7.897218231589397,0.2823190510508972,0.31906919596079414,0.15193541597222388,0.4410622202612038,3
115.6891593336133,119.0175474839007,88.3195654303124,34.0263702038757,107.6754240826088,3.330578619926766,0.4760953469061093,0.5023783798213328,0.14228441272801123,0.5431293851680257,1
126.66817022737229,120.11854642585874,92.31760866385486,21.251313960490336,113.0347751056953,4.568984255359287,0.5546977104943704,0.37082092569719066,0.12551745722450183,0.6473772028010689,1
75.101328377981,171.88266072557215,74.18686716029309,194.47712591287018,107.05695208794874,1.519071462241344,0.9101868232906903,0.8179773992692916,0.018704244654727545,0.969341832450207,0
65.99641485860624,168.9105365749445,81.1389878887907,190.68567040249204,105.34864644078048,0.6753031426700326,0.9812139432693294,0.7105090297306279,0.015801018687571826,0.8086362893726852,0
136.52544822419426,89.28144370629857,65.49207697183223,-23.454637783429348,97.09965630077504,5.413613789544707,0.5996693618529376,0.27144986320115805,0.1677697320351903,0.5799301433424207,2
116.9374922909164,117.85842634185073,86.56211195688891,32.21724843589615,107.11934352988534,3.7249818180928806,0.45259735041096555,0.4075556240050123,0.08264127522879396,0.5181259978488072,1
155.7024655361025,81.98020714287873,63.76752016593739,-55.509571416282434,100.48339761497287,11.57092248027021,0.3268316740896564,0.38852092372824143,0.2093579894362411,0.5408024336923476,3
142.2956373191161,66.17450849983192,72.06721213949244,-82.01383245894472,93.51245265281348,11.292086003115728,0.4876290578418211,0.296769155306216,0.2155054546296018,0.3156561348568672,3
141.6354170175667,81.5548179363272,76.0154387397748,-54.54121988468711,99.73522456455623,11.88667784910528,0.23076583114485147,0.3757472228574426,0.20059425837444275,0.3876277391902922,3
177.51164341185384,98.01756389316958,60.148372240235645,-41.624887865750324,111.89252651508635,7.282670232702894,0.42624669017906847,0.20058593122400678,0.21489206867931523,0.3330912289690937,3
112.79223308149457,115.06105398568991,81.36618748613768,35.96368740374757,103.07315818444071,4.018280638847755,0.6547164099825171,0.4814190568700707,0.08222326830583665,0.5897959560999053,1
145.88043618329192,76.55126453404793,92.66542578572347,-85.44333290091953,105.03237550102112,8.79238200690962,0.3756000952163826,0.27382306364593384,0.18709963772192434,0.5820017028039699,2
172.70500894207518,71.299968860507,88.23430017403648,-118.33937139509767,110.74642599220623,7.985934607747631,0.2300571806008694,0.21344604668669387,0.19822118174556058,0.5943568245566844,3
153.52430530216242,107.42614257510542,79.62123340160471,-18.293253553556298,113.52389375962419,5.2878070368693715,0.4690457282056909,0.4473911097813002,0.1722994911233114,0.4487686507756655,2
65.51658599694083,143.08638322984552,82.55428998099633,138.1018904817539,97.05241973592756,1.3649601481796616,0.9521631760115001,0.8283726316173907,0.0208405127035783,0.9471259810214785,0
161.3083650686628,70.85661924589044,81.25680566681444,-100.85193224369635,104.47392999378923,5.17555192925435,0.561710955913646,0.27899760044270666,0.12607025429492835,0.5176662173029436,2
67.3926516279258,147.33518728923272,71.8049849852508,155.47273796528884,95.5109413008031,0.9747134176604194,0.8958721712790217,0.9926588463751849,0.034451277940861245,0.9762004730235271,0
131.86614668545212,89.4158095537856,69.52578972620033,-22.560317304081238,96.93591532181269,5.107605542657685,0.3655979156467425,0.2530937249218454,0.1463298518270351,0.5247903679503756,2
133.63095926550926,79.96222047966688,68.1359866527729,-41.842504958948396,93.90972213264968,7.871925060435011,0.497080723161716,0.35142821924441525,0.13944965324542385,0.5067324302501507,2
147.36402985351182,120.65063782345966,72.33227610188312,21.604969691524374,113.44898125961821,3.139876682655255,0.5208790101559708,0.5328124323781667,0.08549449888935215,0.6884613143470397,1
118.5160272470029,93.37842577694882,105.61325592164457,-37.37243161474983,105.83590298186543,3.391786414808369,0.55320519991848,0.5309814011629372,0.09719411880550863,0.5534836739073099,1
166.93535119886334,125.24933774085447,179.4425423747877,-95.8792180919421,157.2090771048352,3.993539739197068,0.8875816599568958,0.7262853918937902,0.062198869072746146,0.7358138760625084,4
110.88228538591717,90.60915497317039,88.28754704245381,-17.9515224820302,96.59299580051379,4.4649502117456,0.4112272971358482,0.4960438547462135,0.08349134085606237,0.5298366486821028,1
165.7889399659868,73.93494613548097,81.89263100446023,-99.81167869948509,107.205505701976,7.632445078193966,0.45574142179798716,0.49435456845361847,0.12173912083354696,0.6917045106500583,2
161.117645425023,73.98807585292806,68.55910450417946,-81.70059822334633,101.2216085940435,11.531708610366223,0.4375965570627214,0.31418416909738095,0.21127772722886848,0.4738509954877742,3
140.43135801323874,89.45740777936115,86.6040507025721,-48.120593157088535,105.49760549839066,11.984074602121202,0.303422728605828,0.2815370176184365,0.1649651034004995,0.4076758570100937,3
147.00812348909946,126.31006812590303,85.66036181268719,19.951650950019413,119.6595178092299,4.813406371623165,0.6741784971656751,0.3752999154207701,0.09489154168549799,0.517476810740383,1
133.42965106705375,93.12156239589774,83.67904925468221,-30.865575529940486,103.41008757254457,6.493824838168601,0.4574338086057498,0.42504613662131424,0.1323083280631816,0.4494770587291409,2
184.1312399660426,158.8639345994647,179.72220014384234,-46.12557091095556,174.23912490311656,3.770830809008234,0.8665781081070931,0.5960635651489263,0.08602753824548781,0.6824564487975769,4
